post_id,date,word,lemma,pos,lemma_p
27,2018-11-02,co,https://t.co/ZqPjsPUX0,NOUN,https://t.co/ZqPjsPUX0_NOUN
27,2018-11-02,/,https://t.co/ZqPjsPUX0,PUNCT,https://t.co/ZqPjsPUX0_PUNCT
27,2018-11-02,z,https://t.co/ZqPjsPUX0,PROPN,https://t.co/ZqPjsPUX0_PROPN
27,2018-11-02,##qpjspux0t,https://t.co/ZqPjsPUX0,NOUN,https://t.co/ZqPjsPUX0_NOUN
28,2017-09-27,facebook,Facebook,PROPN,Facebook_PROPN
28,2017-09-27,was,be,AUX,be_AUX
28,2017-09-27,always,always,ADV,always_ADV
28,2017-09-27,anti,anti,ADJ,anti_ADJ
28,2017-09-27,-,anti,PUNCT,anti_PUNCT
28,2017-09-27,trump,-,PROPN,-_PROPN
28,2017-09-27,.,trump,PUNCT,trump_PUNCT
28,2017-09-27,the,.,DET,._DET
28,2017-09-27,networks,Networks,NOUN,Networks_NOUN
28,2017-09-27,were,be,AUX,be_AUX
28,2017-09-27,always,always,ADV,always_ADV
28,2017-09-27,anti,anti,ADJ,anti_ADJ
28,2017-09-27,-,anti,PUNCT,anti_PUNCT
28,2017-09-27,trump,-,PROPN,-_PROPN
28,2017-09-27,hence,hence,ADV,hence_ADV
28,2017-09-27,",",hence,PUNCT,hence_PUNCT
28,2017-09-27,fake,",",ADJ,",_ADJ"
28,2017-09-27,news,News,NOUN,News_NOUN
28,2017-09-27,",",News,PUNCT,News_PUNCT
28,2017-09-27,@,@nytimes(apologize,X,@nytimes(apologize_X
28,2017-09-27,nytimes,@nytimes(apologize,PROPN,@nytimes(apologize_PROPN
28,2017-09-27,(,@nytimes(apologize,PUNCT,@nytimes(apologize_PUNCT
28,2017-09-27,apologized,@nytimes(apologize,VERB,@nytimes(apologize_VERB
28,2017-09-27,),@nytimes(apologize,PUNCT,@nytimes(apologize_PUNCT
28,2017-09-27,&,&,CCONJ,&_CCONJ
28,2017-09-27,amp,&,X,&_X
28,2017-09-27,",",amp,PUNCT,amp_PUNCT
28,2017-09-27,@ wapo,@WaPo,X,@WaPo_X
28,2017-09-27,were,be,AUX,be_AUX
28,2017-09-27,anti,anti,ADJ,anti_ADJ
28,2017-09-27,-,anti,PUNCT,anti_PUNCT
28,2017-09-27,trump,-,PROPN,-_PROPN
28,2017-09-27,.,trump,PUNCT,trump_PUNCT
28,2017-09-27,collusion,collusion,NOUN,collusion_NOUN
28,2017-09-27,?,collusion,PUNCT,collusion_PUNCT
29,2014-09-01,""" ""","""",PUNCT,"""_PUNCT"
29,2014-09-01,@,"""",SYM,"""_SYM"
29,2014-09-01,npherron,@NPHerron,X,@NPHerron_X
29,2014-09-01,:,@NPHerron,PUNCT,@NPHerron_PUNCT
29,2014-09-01,@,@realdonaldtrump,SYM,@realdonaldtrump_SYM
29,2014-09-01,realdonaldtrump,@realdonaldtrump,X,@realdonaldtrump_X
29,2014-09-01,for,for,ADP,for_ADP
29,2014-09-01,president,president,NOUN,president_NOUN
29,2014-09-01,#,#,SYM,#_SYM
29,2014-09-01,2016election,#,X,#_X
29,2014-09-01,""" """,2016election,PUNCT,2016election_PUNCT
30,2013-07-17,the,the,DET,the_DET
30,2013-07-17,zimmerman,Zimmerman,PROPN,Zimmerman_PROPN
30,2013-07-17,trial,trial,NOUN,trial_NOUN
30,2013-07-17,is,be,AUX,be_AUX
30,2013-07-17,over,over,ADV,over_ADV
30,2013-07-17,.,over,PUNCT,over_PUNCT
30,2013-07-17,it, ,PRON, _PRON
30,2013-07-17,is,be,AUX,be_AUX
30,2013-07-17,time,time,NOUN,time_NOUN
30,2013-07-17,to,to,PART,to_PART
30,2013-07-17,move,move,VERB,move_VERB
30,2013-07-17,on,on,ADP,on_ADP
30,2013-07-17,.,on,PUNCT,on_PUNCT
30,2013-07-17,while, ,SCONJ, _SCONJ
30,2013-07-17,zimmerman,Zimmerman,PROPN,Zimmerman_PROPN
30,2013-07-17,is,be,AUX,be_AUX
30,2013-07-17,no,no,DET,no_DET
30,2013-07-17,angel,angel,NOUN,angel_NOUN
30,2013-07-17,",",angel,PUNCT,angel_PUNCT
30,2013-07-17,he,he,PRON,he_PRON
30,2013-07-17,was,be,AUX,be_AUX
30,2013-07-17,acquitted,acquit,VERB,acquit_VERB
30,2013-07-17,and,and,CCONJ,and_CCONJ
30,2013-07-17,should be,should,AUX,should_AUX
30,2013-07-17,able,able,ADJ,able_ADJ
30,2013-07-17,to,to,PART,to_PART
30,2013-07-17,move,move,VERB,move_VERB
30,2013-07-17,on,on,ADP,on_ADP
30,2013-07-17,.,on,PUNCT,on_PUNCT
31,2020-11-07,rt,RT,X,RT_X
31,2020-11-07,@,@dbongino,ADP,@dbongino_ADP
31,2020-11-07,dbongino,@dbongino,X,@dbongino_X
31,2020-11-07,:,@dbongino,PUNCT,@dbongino_PUNCT
31,2020-11-07,the,the,DET,the_DET
31,2020-11-07,polls,Polls,NOUN,Polls_NOUN
31,2020-11-07,were,be,AUX,be_AUX
31,2020-11-07,more,more,ADV,more_ADV
31,2020-11-07,wrong,wrong,ADJ,wrong_ADJ
31,2020-11-07,in,in,ADP,in_ADP
31,2020-11-07,2020,2020,NUM,2020_NUM
31,2020-11-07,than in,than,ADP,than_ADP
31,2020-11-07,2016,2016,NUM,2016_NUM
31,2020-11-07,👇👇,👇,SYM,👇_SYM
31,2020-11-07,https,"
",X,"
_X"
31,2020-11-07,: / /,https://t.co/lpepzkdlp1,PUNCT,https://t.co/lpepzkdlp1_PUNCT
31,2020-11-07,t,https://t.co/lpepzkdlp1,X,https://t.co/lpepzkdlp1_X
31,2020-11-07,.,https://t.co/lpepzkdlp1,NOUN,https://t.co/lpepzkdlp1_NOUN
31,2020-11-07,co,https://t.co/lpepzkdlp1,X,https://t.co/lpepzkdlp1_X
31,2020-11-07,/,https://t.co/lpepzkdlp1,PUNCT,https://t.co/lpepzkdlp1_PUNCT
31,2020-11-07,lp,https://t.co/lpepzkdlp1,X,https://t.co/lpepzkdlp1_X
31,2020-11-07,##epzkdlp,https://t.co/lpepzkdlp1,NOUN,https://t.co/lpepzkdlp1_NOUN
31,2020-11-07,##1,https://t.co/lpepzkdlp1,X,https://t.co/lpepzkdlp1_X
32,2011-09-11,rt,RT,X,RT_X
32,2011-09-11,@, ,SYM, _SYM
32,2011-09-11,istandwith,@IStandWithTrump47November,X,@IStandWithTrump47November_X
32,2011-09-11,##trump47nov,@IStandWithTrump47November,NOUN,@IStandWithTrump47November_NOUN
32,2011-09-11,##ember,@IStandWithTrump47November,X,@IStandWithTrump47November_X
32,2011-09-11,5th,5th,NOUN,5th_NOUN
32,2011-09-11,can,can,AUX,can_AUX
32,2011-09-11,’ t,not,PART,not_PART
32,2011-09-11,come, ,VERB, _VERB
32,2011-09-11,fast enough,fast,ADV,fast_ADV
32,2011-09-11,!,enough,PUNCT,enough_PUNCT
32,2011-09-11,🙏🇺🇸❤ #,🙏,SYM,🙏_SYM
32,2011-09-11,trump20,#,NOUN,#_NOUN
32,2011-09-11,##24,trump2024,NUM,trump2024_NUM
32,2011-09-11,#,#,PUNCT,#_PUNCT
32,2011-09-11,mag,#,NOUN,#_NOUN
32,2011-09-11,##a,maga4thefelon,X,maga4thefelon_X
32,2011-09-11,##4thefelon,maga4thefelon,NOUN,maga4thefelon_NOUN
32,2011-09-11,#,#,PUNCT,#_PUNCT
32,2011-09-11,toobi,#,X,#_X
32,2011-09-11,##gt,toobigtorig,NOUN,toobigtorig_NOUN
32,2011-09-11,##orig,toobigtorig,X,toobigtorig_X
33,2015-05-15,""" ""","""",PUNCT,"""_PUNCT"
33,2015-05-15,@,"""",SYM,"""_SYM"
33,2015-05-15,jdrago,@jdrago28,X,@jdrago28_X
33,2015-05-15,##28,@jdrago28,NUM,@jdrago28_NUM
33,2015-05-15,:,@jdrago28,PUNCT,@jdrago28_PUNCT
33,2015-05-15,it,it,PRON,it_PRON
33,2015-05-15,was,be,AUX,be_AUX
33,2015-05-15,such an,such,DET,such_DET
33,2015-05-15,honor,honor,NOUN,honor_NOUN
33,2015-05-15,to,to,PART,to_PART
33,2015-05-15,meet,meet,VERB,meet_VERB
33,2015-05-15,@,@realdonaldtrump,ADP,@realdonaldtrump_ADP
33,2015-05-15,real,@realdonaldtrump,PROPN,@realdonaldtrump_PROPN
33,2015-05-15,##donald,@realdonaldtrump,X,@realdonaldtrump_X
33,2015-05-15,##trump,@realdonaldtrump,PROPN,@realdonaldtrump_PROPN
33,2015-05-15,today,today,NOUN,today_NOUN
33,2015-05-15,in,in,ADP,in_ADP
33,2015-05-15,new hampshire,New,PROPN,New_PROPN
33,2015-05-15,!,Hampshire,PUNCT,Hampshire_PUNCT
33,2015-05-15,what a,what,DET,what_DET
33,2015-05-15,great,great,ADJ,great_ADJ
33,2015-05-15,man,man,NOUN,man_NOUN
33,2015-05-15,!,man,PUNCT,man_PUNCT
33,2015-05-15,#,#,SYM,#_SYM
33,2015-05-15,nh,#,PROPN,#_PROPN
33,2015-05-15,#,#,SYM,#_SYM
33,2015-05-15,business,#,NOUN,#_NOUN
33,2015-05-15,http,http://t.co/VWxnWsTmBH,X,http://t.co/VWxnWsTmBH_X
33,2015-05-15,: / /,http://t.co/VWxnWsTmBH,PUNCT,http://t.co/VWxnWsTmBH_PUNCT
33,2015-05-15,t,http://t.co/VWxnWsTmBH,X,http://t.co/VWxnWsTmBH_X
33,2015-05-15,.,http://t.co/VWxnWsTmBH,NOUN,http://t.co/VWxnWsTmBH_NOUN
33,2015-05-15,co,http://t.co/VWxnWsTmBH,X,http://t.co/VWxnWsTmBH_X
33,2015-05-15,/,http://t.co/VWxnWsTmBH,PUNCT,http://t.co/VWxnWsTmBH_PUNCT
33,2015-05-15,v,http://t.co/VWxnWsTmBH,X,http://t.co/VWxnWsTmBH_X
33,2015-05-15,##wxnwstmbh,http://t.co/VWxnWsTmBH,NOUN,http://t.co/VWxnWsTmBH_NOUN
33,2015-05-15,""" """,http://t.co/VWxnWsTmBH,PUNCT,http://t.co/VWxnWsTmBH_PUNCT
34,2019-07-24,why,why,ADV,why_ADV
34,2019-07-24,didn,do,AUX,do_AUX
34,2019-07-24,’ t,n’t,PART,n’t_PART
34,2019-07-24,robert mueller,Robert,PROPN,Robert_PROPN
34,2019-07-24,&,&,CCONJ,&_CCONJ
34,2019-07-24,amp,&,PROPN,&_PROPN
34,2019-07-24,",",amp,PUNCT,amp_PUNCT
34,2019-07-24,his,his,PRON,his_PRON
34,2019-07-24,band,band,NOUN,band_NOUN
34,2019-07-24,of,of,ADP,of_ADP
34,2019-07-24,18,18,NUM,18_NUM
34,2019-07-24,angry,angry,ADJ,angry_ADJ
34,2019-07-24,democrats,Democrats,PROPN,Democrats_PROPN
34,2019-07-24,spend,spend,VERB,spend_VERB
34,2019-07-24,any,any,DET,any_DET
34,2019-07-24,time,time,NOUN,time_NOUN
34,2019-07-24,investigating,investigate,VERB,investigate_VERB
34,2019-07-24,crooked,Crooked,ADJ,Crooked_ADJ
34,2019-07-24,hillary clinton,Hillary,PROPN,Hillary_PROPN
34,2019-07-24,",",Clinton,PUNCT,Clinton_PUNCT
34,2019-07-24,l,Lyin,PROPN,Lyin_PROPN
34,2019-07-24,##yin,Lyin,PART,Lyin_PART
34,2019-07-24,’,Lyin,PROPN,Lyin_PROPN
34,2019-07-24,&,&,CCONJ,&_CCONJ
34,2019-07-24,amp,&,PROPN,&_PROPN
34,2019-07-24,",",amp,PUNCT,amp_PUNCT
34,2019-07-24,leak,Leakin,VERB,Leakin_VERB
34,2019-07-24,##in,Leakin,PROPN,Leakin_PROPN
34,2019-07-24,’,Leakin,PUNCT,Leakin_PUNCT
34,2019-07-24,james comey,James,PROPN,James_PROPN
34,2019-07-24,",",Comey,PUNCT,Comey_PUNCT
34,2019-07-24,lisa page,Lisa,PROPN,Lisa_PROPN
34,2019-07-24,and,and,CCONJ,and_CCONJ
34,2019-07-24,her,her,PRON,her_PRON
34,2019-07-24,psycho,Psycho,ADJ,Psycho_ADJ
34,2019-07-24,lover,lover,NOUN,lover_NOUN
34,2019-07-24,",",lover,PUNCT,lover_PUNCT
34,2019-07-24,peter,Peter,PROPN,Peter_PROPN
34,2019-07-24,s,S,PART,S_PART
34,2019-07-24,",",S,PUNCT,S_PUNCT
34,2019-07-24,andy mccabe,Andy,PROPN,Andy_PROPN
34,2019-07-24,",",McCabe,PUNCT,McCabe_PUNCT
34,2019-07-24,the,the,DET,the_DET
34,2019-07-24,beautiful ohr family,beautiful,PROPN,beautiful_PROPN
34,2019-07-24,",",family,PUNCT,family_PUNCT
34,2019-07-24,fusion gps,fusion,PROPN,fusion_PROPN
34,2019-07-24,",",GPS,PUNCT,GPS_PUNCT
34,2019-07-24,and,and,CCONJ,and_CCONJ
34,2019-07-24,many more,many,ADJ,many_ADJ
34,2019-07-24,",",more,PUNCT,more_PUNCT
34,2019-07-24,including, ,VERB, _VERB
34,2019-07-24,himself,himself,PRON,himself_PRON
34,2019-07-24,&,&,CCONJ,&_CCONJ
34,2019-07-24,amp,&,PROPN,&_PROPN
34,2019-07-24,",",amp,PUNCT,amp_PUNCT
34,2019-07-24,andrew w,Andrew,PROPN,Andrew_PROPN
34,2019-07-24,?,W,PUNCT,W_PUNCT
35,2020-05-07,today,today,NOUN,today_NOUN
35,2020-05-07,",",today,PUNCT,today_PUNCT
35,2020-05-07,@,@FLOTUS,SYM,@FLOTUS_SYM
35,2020-05-07,fl,@FLOTUS,PROPN,@FLOTUS_PROPN
35,2020-05-07,##ot,@FLOTUS,X,@FLOTUS_X
35,2020-05-07,##us,@FLOTUS,PROPN,@FLOTUS_PROPN
35,2020-05-07,celebrates,celebrate,VERB,celebrate_VERB
35,2020-05-07,the,the,DET,the_DET
35,2020-05-07,two,two,NUM,two_NUM
35,2020-05-07,year anniversary,year,NOUN,year_NOUN
35,2020-05-07,of,of,ADP,of_ADP
35,2020-05-07,#,#,SYM,#_SYM
35,2020-05-07,bebest,#,X,#_X
35,2020-05-07,",",BeBest,PUNCT,BeBest_PUNCT
35,2020-05-07,her,her,PRON,her_PRON
35,2020-05-07,initiative,initiative,NOUN,initiative_NOUN
35,2020-05-07,dedicated,dedicate,ADJ,dedicate_ADJ
35,2020-05-07,to,to,SCONJ,to_SCONJ
35,2020-05-07,bringing,bring,VERB,bring_VERB
35,2020-05-07,awareness,awareness,NOUN,awareness_NOUN
35,2020-05-07,to,to,ADP,to_ADP
35,2020-05-07,issues,issue,NOUN,issue_NOUN
35,2020-05-07,that,that,PRON,that_PRON
35,2020-05-07,impact,impact,VERB,impact_VERB
35,2020-05-07,the,the,DET,the_DET
35,2020-05-07,lives,life,NOUN,life_NOUN
35,2020-05-07,of,of,ADP,of_ADP
35,2020-05-07,children,child,NOUN,child_NOUN
35,2020-05-07,.,child,PUNCT,child_PUNCT
35,2020-05-07,congratulations,congratulation,NOUN,congratulation_NOUN
35,2020-05-07,",",congratulation,PUNCT,congratulation_PUNCT
35,2020-05-07,and,and,CCONJ,and_CCONJ
35,2020-05-07,thank,thank,VERB,thank_VERB
35,2020-05-07,you,you,PRON,you_PRON
35,2020-05-07,!,you,PUNCT,you_PUNCT
35,2020-05-07,https,https://t.co/3jM5GfSvfg,X,https://t.co/3jM5GfSvfg_X
35,2020-05-07,: / /,https://t.co/3jM5GfSvfg,PUNCT,https://t.co/3jM5GfSvfg_PUNCT
35,2020-05-07,t,https://t.co/3jM5GfSvfg,NOUN,https://t.co/3jM5GfSvfg_NOUN
35,2020-05-07,.,https://t.co/3jM5GfSvfg,PUNCT,https://t.co/3jM5GfSvfg_PUNCT
35,2020-05-07,co,https://t.co/3jM5GfSvfg,NOUN,https://t.co/3jM5GfSvfg_NOUN
35,2020-05-07,/,https://t.co/3jM5GfSvfg,PUNCT,https://t.co/3jM5GfSvfg_PUNCT
35,2020-05-07,3jm5gfsvfg,https://t.co/3jM5GfSvfg,NOUN,https://t.co/3jM5GfSvfg_NOUN
35,2020-05-07,https,https://t.co/dvh1MnzcFK,X,https://t.co/dvh1MnzcFK_X
35,2020-05-07,: / /,https://t.co/dvh1MnzcFK,PUNCT,https://t.co/dvh1MnzcFK_PUNCT
35,2020-05-07,t,https://t.co/dvh1MnzcFK,NOUN,https://t.co/dvh1MnzcFK_NOUN
35,2020-05-07,.,https://t.co/dvh1MnzcFK,PUNCT,https://t.co/dvh1MnzcFK_PUNCT
35,2020-05-07,co,https://t.co/dvh1MnzcFK,NOUN,https://t.co/dvh1MnzcFK_NOUN
35,2020-05-07,/,https://t.co/dvh1MnzcFK,PUNCT,https://t.co/dvh1MnzcFK_PUNCT
35,2020-05-07,dvh1mnzcfk,https://t.co/dvh1MnzcFK,NOUN,https://t.co/dvh1MnzcFK_NOUN
36,2017-05-20,thank,thank,VERB,thank_VERB
36,2017-05-20,you,you,PRON,you_PRON
36,2017-05-20,to,to,ADP,to_ADP
36,2017-05-20,the,the,DET,the_DET
36,2017-05-20,brave,BRAVE,ADJ,BRAVE_ADJ
36,2017-05-20,servicemen,servicemen,NOUN,servicemen_NOUN
36,2017-05-20,&,&,CCONJ,&_CCONJ
36,2017-05-20,amp,&,NOUN,&_NOUN
36,2017-05-20,",",amp,PUNCT,amp_PUNCT
36,2017-05-20,women,woman,NOUN,woman_NOUN
36,2017-05-20,who,who,PRON,who_PRON
36,2017-05-20,have,have,AUX,have_AUX
36,2017-05-20,served,serve,VERB,serve_VERB
36,2017-05-20,",",serve,PUNCT,serve_PUNCT
36,2017-05-20,and,and,CCONJ,and_CCONJ
36,2017-05-20,continue,continue,VERB,continue_VERB
36,2017-05-20,to,to,PART,to_PART
36,2017-05-20,serve,serve,VERB,serve_VERB
36,2017-05-20,the,the,DET,the_DET
36,2017-05-20,united states,United,PROPN,United_PROPN
36,2017-05-20,-,States-,PUNCT,States-_PUNCT
36,2017-05-20,our,our,PRON,our_PRON
36,2017-05-20,true,true,ADJ,true_ADJ
36,2017-05-20,heroes,hero,NOUN,hero_NOUN
36,2017-05-20,...,hero,PUNCT,hero_PUNCT
36,2017-05-20,https,https://t.co/ZTV9F639xM,X,https://t.co/ZTV9F639xM_X
36,2017-05-20,: / /,https://t.co/ZTV9F639xM,PUNCT,https://t.co/ZTV9F639xM_PUNCT
36,2017-05-20,t,https://t.co/ZTV9F639xM,X,https://t.co/ZTV9F639xM_X
36,2017-05-20,.,https://t.co/ZTV9F639xM,PUNCT,https://t.co/ZTV9F639xM_PUNCT
36,2017-05-20,co,https://t.co/ZTV9F639xM,X,https://t.co/ZTV9F639xM_X
36,2017-05-20,/,https://t.co/ZTV9F639xM,PUNCT,https://t.co/ZTV9F639xM_PUNCT
36,2017-05-20,ztv9f639xm,https://t.co/ZTV9F639xM,NOUN,https://t.co/ZTV9F639xM_NOUN
37,2020-08-20,thank,thank,VERB,thank_VERB
37,2020-08-20,you,you,PRON,you_PRON
37,2020-08-20,pennsylvania,PENNSYLVANIA,PROPN,PENNSYLVANIA_PROPN
37,2020-08-20,!,PENNSYLVANIA,PUNCT,PENNSYLVANIA_PUNCT
37,2020-08-20,#,#,SYM,#_SYM
37,2020-08-20,mag,#,PROPN,#_PROPN
37,2020-08-20,##a,MAGA,NOUN,MAGA_NOUN
37,2020-08-20,https,https://t.co/5bfdrydd6a,X,https://t.co/5bfdrydd6a_X
37,2020-08-20,: / /,https://t.co/5bfdrydd6a,PUNCT,https://t.co/5bfdrydd6a_PUNCT
37,2020-08-20,t.,https://t.co/5bfdrydd6a,NOUN,https://t.co/5bfdrydd6a_NOUN
37,2020-08-20,co,https://t.co/5bfdrydd6a,X,https://t.co/5bfdrydd6a_X
37,2020-08-20,/,https://t.co/5bfdrydd6a,PUNCT,https://t.co/5bfdrydd6a_PUNCT
37,2020-08-20,5bfdrydd6a,https://t.co/5bfdrydd6a,NOUN,https://t.co/5bfdrydd6a_NOUN
38,2020-06-11,those that,those,PRON,those_PRON
38,2020-06-11,deny,deny,VERB,deny_VERB
38,2020-06-11,their,their,PRON,their_PRON
38,2020-06-11,history,history,NOUN,history_NOUN
38,2020-06-11,are,be,AUX,be_AUX
38,2020-06-11,doomed,doomed,VERB,doomed_VERB
38,2020-06-11,to,to,PART,to_PART
38,2020-06-11,repeat,repeat,VERB,repeat_VERB
38,2020-06-11,it,it,PRON,it_PRON
38,2020-06-11,!,it,PUNCT,it_PUNCT
39,2011-09-12,https,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,: / /,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PUNCT,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PUNCT
39,2011-09-12,www,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,.,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PUNCT,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PUNCT
39,2011-09-12,washington,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PROPN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PROPN
39,2011-09-12,##ex,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,##amine,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PROPN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PROPN
39,2011-09-12,##r,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,.,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,NOUN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_NOUN
39,2011-09-12,com,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PROPN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PROPN
39,2011-09-12,/,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PUNCT,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PUNCT
39,2011-09-12,news,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,NOUN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_NOUN
39,2011-09-12,/,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,campaigns,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,NOUN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_NOUN
39,2011-09-12,/,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,presidential,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PROPN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PROPN
39,2011-09-12,/,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,3143416,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,NUM,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_NUM
39,2011-09-12,/,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PUNCT,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PUNCT
39,2011-09-12,trump,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PROPN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PROPN
39,2011-09-12,-,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,playing,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,VERB,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_VERB
39,2011-09-12,-,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,offense,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,NOUN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_NOUN
39,2011-09-12,-,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,democrats,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PROPN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PROPN
39,2011-09-12,-,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,on,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,ADP,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_ADP
39,2011-09-12,-,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
