post_id,date,word,lemma,pos,lemma_p
21,2020-03-24,",",",",PUNCT,",_PUNCT"
21,2020-03-24,the,the,DET,the_DET
21,2020-03-24,harder,hard,ADJ,hard_ADJ
21,2020-03-24,it,it,PRON,it_PRON
21,2020-03-24,will,will,AUX,will_AUX
21,2020-03-24,be,be,VERB,be_VERB
21,2020-03-24,to,to,PART,to_PART
21,2020-03-24,start,start,VERB,start_VERB
21,2020-03-24,up,up,ADP,up_ADP
21,2020-03-24,our,our,PRON,our_PRON
21,2020-03-24,economy,economy,NOUN,economy_NOUN
21,2020-03-24,.,.,PUNCT,._PUNCT
21,2020-03-24,Our,our,PRON,our_PRON
21,2020-03-24,workers,worker,NOUN,worker_NOUN
21,2020-03-24,will,will,AUX,will_AUX
21,2020-03-24,be,be,AUX,be_AUX
21,2020-03-24,hurt,hurt,VERB,hurt_VERB
21,2020-03-24,!,!,PUNCT,!_PUNCT
22,2011-09-07,https,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,X,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_X
22,2011-09-07,:,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,PUNCT,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_PUNCT
22,2011-09-07,/,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,PUNCT,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_PUNCT
22,2011-09-07,/,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,PUNCT,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_PUNCT
22,2011-09-07,just,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,PROPN,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_PROPN
22,2011-09-07,the,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,X,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_X
22,2011-09-07,ne,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,X,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_X
22,2011-09-07,ws,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,X,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_X
22,2011-09-07,.,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,NOUN,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_NOUN
22,2011-09-07,com,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,X,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_X
22,2011-09-07,/,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,PUNCT,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_PUNCT
22,2011-09-07,politics,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,NOUN,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_NOUN
22,2011-09-07,-,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,X,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_X
22,2011-09-07,policy,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,NOUN,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_NOUN
22,2011-09-07,/,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,X,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_X
22,2011-09-07,all,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,DET,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_DET
22,2011-09-07,-,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,X,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_X
22,2011-09-07,things,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,NOUN,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_NOUN
22,2011-09-07,-,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,X,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_X
22,2011-09-07,trump,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,PROPN,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_PROPN
22,2011-09-07,/,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,PUNCT,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_PUNCT
22,2011-09-07,trump,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,PROPN,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_PROPN
22,2011-09-07,-,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,X,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_X
22,2011-09-07,serves,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,VERB,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_VERB
22,2011-09-07,-,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,X,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_X
22,2011-09-07,meals,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,NOUN,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_NOUN
22,2011-09-07,-,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,X,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_X
22,2011-09-07,border,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,NOUN,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_NOUN
22,2011-09-07,-,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,X,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_X
22,2011-09-07,troops,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,NOUN,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_NOUN
22,2011-09-07,-,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,X,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_X
22,2011-09-07,picks,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,VERB,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_VERB
22,2011-09-07,-,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,X,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_X
22,2011-09-07,texas,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,PROPN,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_PROPN
22,2011-09-07,-,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,X,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_X
22,2011-09-07,governors,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,PROPN,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_PROPN
22,2011-09-07,-,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,X,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_X
22,2011-09-07,endorsement,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement,NOUN,https://justthenews.com/politics-policy/all-things-trump/trump-serves-meals-border-troops-picks-texas-governors-endorsement_NOUN
23,2019-12-25,RT,RT,X,RT_X
23,2019-12-25,@,@FLOTUS,SYM,@FLOTUS_SYM
23,2019-12-25,FL,@FLOTUS,PROPN,@FLOTUS_PROPN
23,2019-12-25,OT,@FLOTUS,PROPN,@FLOTUS_PROPN
23,2019-12-25,US,@FLOTUS,PROPN,@FLOTUS_PROPN
23,2019-12-25,:,:,PUNCT,:_PUNCT
23,2019-12-25,Wishing,wish,VERB,wish_VERB
23,2019-12-25,you,you,PRON,you_PRON
23,2019-12-25,all,all,DET,all_DET
23,2019-12-25,a,a,DET,a_DET
23,2019-12-25,very,very,ADJ,very_ADJ
23,2019-12-25,#,#,SYM,#_SYM
23,2019-12-25,Merry,MerryChristmas,NOUN,MerryChristmas_NOUN
23,2019-12-25,Christ,MerryChristmas,X,MerryChristmas_X
23,2019-12-25,mas,MerryChristmas,NOUN,MerryChristmas_NOUN
23,2019-12-25,!,!,PUNCT,!_PUNCT
23,2019-12-25,May,may,AUX,may_AUX
23,2019-12-25,your,your,PRON,your_PRON
23,2019-12-25,day,day,NOUN,day_NOUN
23,2019-12-25,be,be,AUX,be_AUX
23,2019-12-25,filled,fill,VERB,fill_VERB
23,2019-12-25,with,with,ADP,with_ADP
23,2019-12-25,peace,peace,NOUN,peace_NOUN
23,2019-12-25,",",",",PUNCT,",_PUNCT"
23,2019-12-25,love,love,NOUN,love_NOUN
23,2019-12-25,and,and,CCONJ,and_CCONJ
23,2019-12-25,happiness,happiness,NOUN,happiness_NOUN
23,2019-12-25,!,!,PUNCT,!_PUNCT
23,2019-12-25,https,https://t.co/yE6Vejihfo,X,https://t.co/yE6Vejihfo_X
23,2019-12-25,:,https://t.co/yE6Vejihfo,PUNCT,https://t.co/yE6Vejihfo_PUNCT
23,2019-12-25,/,https://t.co/yE6Vejihfo,PUNCT,https://t.co/yE6Vejihfo_PUNCT
23,2019-12-25,/,https://t.co/yE6Vejihfo,PUNCT,https://t.co/yE6Vejihfo_PUNCT
23,2019-12-25,t,https://t.co/yE6Vejihfo,X,https://t.co/yE6Vejihfo_X
23,2019-12-25,.,https://t.co/yE6Vejihfo,NOUN,https://t.co/yE6Vejihfo_NOUN
23,2019-12-25,co,https://t.co/yE6Vejihfo,X,https://t.co/yE6Vejihfo_X
23,2019-12-25,/,https://t.co/yE6Vejihfo,PUNCT,https://t.co/yE6Vejihfo_PUNCT
23,2019-12-25,yE,https://t.co/yE6Vejihfo,NOUN,https://t.co/yE6Vejihfo_NOUN
23,2019-12-25,6,https://t.co/yE6Vejihfo,NOUN,https://t.co/yE6Vejihfo_NOUN
23,2019-12-25,Ve,https://t.co/yE6Vejihfo,NOUN,https://t.co/yE6Vejihfo_NOUN
23,2019-12-25,ji,https://t.co/yE6Vejihfo,NOUN,https://t.co/yE6Vejihfo_NOUN
23,2019-12-25,h,https://t.co/yE6Vejihfo,NOUN,https://t.co/yE6Vejihfo_NOUN
23,2019-12-25,fo,https://t.co/yE6Vejihfo,NOUN,https://t.co/yE6Vejihfo_NOUN
24,2025-03-12,The,the,DET,the_DET
24,2025-03-12,United,United,PROPN,United_PROPN
24,2025-03-12,States,States,PROPN,States_PROPN
24,2025-03-12,of,of,ADP,of_ADP
24,2025-03-12,America,America,PROPN,America_PROPN
24,2025-03-12,is,be,AUX,be_AUX
24,2025-03-12,going,go,VERB,go_VERB
24,2025-03-12,to,to,PART,to_PART
24,2025-03-12,take,take,VERB,take_VERB
24,2025-03-12,back,back,ADV,back_ADV
24,2025-03-12,a,a,DET,a_DET
24,2025-03-12,lot,lot,NOUN,lot_NOUN
24,2025-03-12,of,of,SCONJ,of_SCONJ
24,2025-03-12,what,what,PRON,what_PRON
24,2025-03-12,was,be,AUX,be_AUX
24,2025-03-12,stolen,steal,VERB,steal_VERB
24,2025-03-12,from,from,ADP,from_ADP
24,2025-03-12,it,it,PRON,it_PRON
24,2025-03-12,by,by,ADP,by_ADP
24,2025-03-12,other,other,ADJ,other_ADJ
24,2025-03-12,countries,country,NOUN,country_NOUN
24,2025-03-12,and,and,CCONJ,and_CCONJ
24,2025-03-12,",",",",PUNCT,",_PUNCT"
24,2025-03-12,frankly,frankly,ADV,frankly_ADV
24,2025-03-12,",",",",PUNCT,",_PUNCT"
24,2025-03-12,by,by,ADP,by_ADP
24,2025-03-12,inc,incompetent,ADJ,incompetent_ADJ
24,2025-03-12,omp,incompetent,ADJ,incompetent_ADJ
24,2025-03-12,ete,incompetent,ADJ,incompetent_ADJ
24,2025-03-12,nt,incompetent,ADJ,incompetent_ADJ
24,2025-03-12,U,U.S.,PROPN,U.S._PROPN
24,2025-03-12,.,U.S.,PUNCT,U.S._PUNCT
24,2025-03-12,S,U.S.,PROPN,U.S._PROPN
24,2025-03-12,.,U.S.,PUNCT,U.S._PUNCT
24,2025-03-12,leadership,leadership,NOUN,leadership_NOUN
24,2025-03-12,.,.,PUNCT,._PUNCT
24,2025-03-12,We,we,PRON,we_PRON
24,2025-03-12,',be,AUX,be_AUX
24,2025-03-12,re,be,AUX,be_AUX
24,2025-03-12,going,go,VERB,go_VERB
24,2025-03-12,to,to,PART,to_PART
24,2025-03-12,take,take,VERB,take_VERB
24,2025-03-12,back,back,ADP,back_ADP
24,2025-03-12,our,our,PRON,our_PRON
24,2025-03-12,wealth,wealth,NOUN,wealth_NOUN
24,2025-03-12,and,and,CCONJ,and_CCONJ
24,2025-03-12,we,we,PRON,we_PRON
24,2025-03-12,',be,AUX,be_AUX
24,2025-03-12,re,be,AUX,be_AUX
24,2025-03-12,take,take,VERB,take_VERB
24,2025-03-12,back,back,ADP,back_ADP
24,2025-03-12,a,a,DET,a_DET
24,2025-03-12,lot,lot,NOUN,lot_NOUN
24,2025-03-12,of,of,ADP,of_ADP
24,2025-03-12,the,the,DET,the_DET
24,2025-03-12,companies,company,NOUN,company_NOUN
24,2025-03-12,that,that,PRON,that_PRON
24,2025-03-12,left,leave,VERB,leave_VERB
24,2025-03-12,…,…,PUNCT,…_PUNCT
26,2011-09-06,RT,RT,PROPN,RT_PROPN
26,2011-09-06,@,@mrddmiaIf,SYM,@mrddmiaIf_SYM
26,2011-09-06,mr,@mrddmiaIf,PROPN,@mrddmiaIf_PROPN
26,2011-09-06,dd,@mrddmiaIf,NOUN,@mrddmiaIf_NOUN
26,2011-09-06,mia,@mrddmiaIf,NOUN,@mrddmiaIf_NOUN
26,2011-09-06,If,@mrddmiaIf,PROPN,@mrddmiaIf_PROPN
26,2011-09-06,Trump,Trump,PROPN,Trump_PROPN
26,2011-09-06,didn,didn,AUX,didn_AUX
26,2011-09-06,',not,PUNCT,not_PUNCT
26,2011-09-06,t,not,PART,not_PART
26,2011-09-06,inc,incite,VERB,incite_VERB
26,2011-09-06,ite,incite,VERB,incite_VERB
26,2011-09-06,the,the,DET,the_DET
26,2011-09-06,January,January,PROPN,January_PROPN
26,2011-09-06,6th,6th,NOUN,6th_NOUN
26,2011-09-06,riot,riot,NOUN,riot_NOUN
26,2011-09-06,",",",",PUNCT,",_PUNCT"
26,2011-09-06,what,what,PRON,what_PRON
26,2011-09-06,',be,AUX,be_AUX
26,2011-09-06,s,be,AUX,be_AUX
26,2011-09-06,the,the,DET,the_DET
26,2011-09-06,actual,actual,ADJ,actual_ADJ
26,2011-09-06,crime,crime,NOUN,crime_NOUN
26,2011-09-06,and,and,CCONJ,and_CCONJ
26,2011-09-06,conspiracy,conspiracy?objecte,NOUN,conspiracy?objecte_NOUN
26,2011-09-06,?,conspiracy?objecte,PUNCT,conspiracy?objecte_PUNCT
26,2011-09-06,Object,conspiracy?objecte,VERB,conspiracy?objecte_VERB
26,2011-09-06,ing,conspiracy?objecte,VERB,conspiracy?objecte_VERB
26,2011-09-06,to,to,ADP,to_ADP
26,2011-09-06,the,the,DET,the_DET
26,2011-09-06,election,election,NOUN,election_NOUN
26,2011-09-06,-,--,PUNCT,--_PUNCT
26,2011-09-06,-,--,PUNCT,--_PUNCT
26,2011-09-06,and,and,CCONJ,and_CCONJ
26,2011-09-06,submit,submit,VERB,submit_VERB
26,2011-09-06,ting,submit,VERB,submit_VERB
26,2011-09-06,contingent,contingent,ADJ,contingent_ADJ
26,2011-09-06,electors,electors?allowe,NOUN,electors?allowe_NOUN
26,2011-09-06,?,electors?allowe,PUNCT,electors?allowe_PUNCT
26,2011-09-06,Allowed,electors?allowe,VERB,electors?allowe_VERB
26,2011-09-06,by,by,ADP,by_ADP
26,2011-09-06,Electoral,Electoral,ADJ,Electoral_ADJ
26,2011-09-06,Count,Count,NOUN,Count_NOUN
26,2011-09-06,Act,Act,NOUN,Act_NOUN
26,2011-09-06,of,of,ADP,of_ADP
26,2011-09-06,1887,1887.twiste,NUM,1887.twiste_NUM
26,2011-09-06,.,1887.twiste,PUNCT,1887.twiste_PUNCT
26,2011-09-06,Twisting,1887.twiste,VERB,1887.twiste_VERB
26,2011-09-06,political,political,ADJ,political_ADJ
26,2011-09-06,arms,arms?allowe,NOUN,arms?allowe_NOUN
26,2011-09-06,?,arms?allowe,PUNCT,arms?allowe_PUNCT
26,2011-09-06,Allowed,arms?allowe,VERB,arms?allowe_VERB
26,2011-09-06,by,by,ADP,by_ADP
26,2011-09-06,First,First,ADJ,First_ADJ
26,2011-09-06,Amendment,Amendment,NOUN,Amendment_NOUN
26,2011-09-06,.,.,PUNCT,._PUNCT
26,2011-09-06,Trump,Trump,PROPN,Trump_PROPN
26,2011-09-06,','s,PART,'s_PART
26,2011-09-06,s,'s,PART,'s_PART
26,2011-09-06,"""","""",PUNCT,"""_PUNCT"
26,2011-09-06,crime,"crime""?winne",NOUN,"crime""?winne_NOUN"
26,2011-09-06,"""","crime""?winne",PUNCT,"crime""?winne_PUNCT"
26,2011-09-06,?,"crime""?winne",PUNCT,"crime""?winne_PUNCT"
26,2011-09-06,Winning,"crime""?winne",VERB,"crime""?winne_VERB"
26,2011-09-06,in,in,ADP,in_ADP
26,2011-09-06,2016,2016,NUM,2016_NUM
26,2011-09-06,.,.,PUNCT,._PUNCT
27,2018-11-02,JOBS,JOBS,PROPN,JOBS_PROPN
27,2018-11-02,",",",",PUNCT,",_PUNCT"
27,2018-11-02,JOBS,JOBS,PROPN,JOBS_PROPN
27,2018-11-02,",",",",PUNCT,",_PUNCT"
27,2018-11-02,JOBS,JOBS,PROPN,JOBS_PROPN
27,2018-11-02,!,!,PUNCT,!_PUNCT
27,2018-11-02,#,#,SYM,#_SYM
27,2018-11-02,MAG,MAGA,NOUN,MAGA_NOUN
27,2018-11-02,A,MAGA,NOUN,MAGA_NOUN
27,2018-11-02,https,https://t.co/ZqPjsPUX0,X,https://t.co/ZqPjsPUX0_X
27,2018-11-02,:,https://t.co/ZqPjsPUX0,PUNCT,https://t.co/ZqPjsPUX0_PUNCT
27,2018-11-02,/,https://t.co/ZqPjsPUX0,PUNCT,https://t.co/ZqPjsPUX0_PUNCT
27,2018-11-02,/,https://t.co/ZqPjsPUX0,PUNCT,https://t.co/ZqPjsPUX0_PUNCT
27,2018-11-02,t,https://t.co/ZqPjsPUX0,NOUN,https://t.co/ZqPjsPUX0_NOUN
27,2018-11-02,.,https://t.co/ZqPjsPUX0,PUNCT,https://t.co/ZqPjsPUX0_PUNCT
27,2018-11-02,co,https://t.co/ZqPjsPUX0,NOUN,https://t.co/ZqPjsPUX0_NOUN
27,2018-11-02,/,https://t.co/ZqPjsPUX0,PUNCT,https://t.co/ZqPjsPUX0_PUNCT
27,2018-11-02,Z,https://t.co/ZqPjsPUX0,PROPN,https://t.co/ZqPjsPUX0_PROPN
27,2018-11-02,q,https://t.co/ZqPjsPUX0,NOUN,https://t.co/ZqPjsPUX0_NOUN
27,2018-11-02,P,https://t.co/ZqPjsPUX0,NOUN,https://t.co/ZqPjsPUX0_NOUN
27,2018-11-02,js,https://t.co/ZqPjsPUX0,NOUN,https://t.co/ZqPjsPUX0_NOUN
27,2018-11-02,PU,https://t.co/ZqPjsPUX0,NOUN,https://t.co/ZqPjsPUX0_NOUN
27,2018-11-02,X,https://t.co/ZqPjsPUX0,NOUN,https://t.co/ZqPjsPUX0_NOUN
27,2018-11-02,0,https://t.co/ZqPjsPUX0,NOUN,https://t.co/ZqPjsPUX0_NOUN
27,2018-11-02,t,t,NOUN,t_NOUN
28,2017-09-27,Facebook,Facebook,PROPN,Facebook_PROPN
28,2017-09-27,was,be,AUX,be_AUX
28,2017-09-27,always,always,ADV,always_ADV
28,2017-09-27,anti,anti,ADJ,anti_ADJ
28,2017-09-27,-,-,PUNCT,-_PUNCT
28,2017-09-27,Trump,trump,PROPN,trump_PROPN
28,2017-09-27,.,.,PUNCT,._PUNCT
28,2017-09-27,The,the,DET,the_DET
28,2017-09-27,Networks,Networks,NOUN,Networks_NOUN
28,2017-09-27,were,be,AUX,be_AUX
28,2017-09-27,always,always,ADV,always_ADV
28,2017-09-27,anti,anti,ADJ,anti_ADJ
28,2017-09-27,-,-,PUNCT,-_PUNCT
28,2017-09-27,Trump,trump,PROPN,trump_PROPN
28,2017-09-27,hence,hence,ADV,hence_ADV
28,2017-09-27,",",",",PUNCT,",_PUNCT"
28,2017-09-27,Fake,Fake,ADJ,Fake_ADJ
28,2017-09-27,News,News,NOUN,News_NOUN
28,2017-09-27,",",",",PUNCT,",_PUNCT"
28,2017-09-27,@,@nytimes(apologize,X,@nytimes(apologize_X
28,2017-09-27,ny,@nytimes(apologize,PROPN,@nytimes(apologize_PROPN
28,2017-09-27,time,@nytimes(apologize,PROPN,@nytimes(apologize_PROPN
28,2017-09-27,s,@nytimes(apologize,PROPN,@nytimes(apologize_PROPN
28,2017-09-27,(,@nytimes(apologize,PUNCT,@nytimes(apologize_PUNCT
28,2017-09-27,apologized,@nytimes(apologize,VERB,@nytimes(apologize_VERB
28,2017-09-27,),),PUNCT,)_PUNCT
28,2017-09-27,&,&,CCONJ,&_CCONJ
28,2017-09-27,amp,amp,X,amp_X
28,2017-09-27,",",",",PUNCT,",_PUNCT"
28,2017-09-27,@,@WaPo,X,@WaPo_X
28,2017-09-27,Wa,@WaPo,X,@WaPo_X
28,2017-09-27,Po,@WaPo,X,@WaPo_X
28,2017-09-27,were,be,AUX,be_AUX
28,2017-09-27,anti,anti,ADJ,anti_ADJ
28,2017-09-27,-,-,PUNCT,-_PUNCT
28,2017-09-27,Trump,trump,PROPN,trump_PROPN
28,2017-09-27,.,.,PUNCT,._PUNCT
28,2017-09-27,Col,collusion,NOUN,collusion_NOUN
28,2017-09-27,lusion,collusion,NOUN,collusion_NOUN
28,2017-09-27,?,?,PUNCT,?_PUNCT
29,2014-09-01,"""","""",PUNCT,"""_PUNCT"
29,2014-09-01,"""","""",PUNCT,"""_PUNCT"
29,2014-09-01,@,@NPHerron,SYM,@NPHerron_SYM
29,2014-09-01,NP,@NPHerron,X,@NPHerron_X
29,2014-09-01,Her,@NPHerron,X,@NPHerron_X
29,2014-09-01,ron,@NPHerron,X,@NPHerron_X
29,2014-09-01,:,:,PUNCT,:_PUNCT
29,2014-09-01,@,@realdonaldtrump,SYM,@realdonaldtrump_SYM
29,2014-09-01,real,@realdonaldtrump,X,@realdonaldtrump_X
29,2014-09-01,Don,@realdonaldtrump,X,@realdonaldtrump_X
29,2014-09-01,ald,@realdonaldtrump,X,@realdonaldtrump_X
29,2014-09-01,Trum,@realdonaldtrump,X,@realdonaldtrump_X
29,2014-09-01,p,@realdonaldtrump,X,@realdonaldtrump_X
29,2014-09-01,For,for,ADP,for_ADP
29,2014-09-01,president,president,NOUN,president_NOUN
29,2014-09-01,#,#,SYM,#_SYM
29,2014-09-01,2016,2016election,X,2016election_X
29,2014-09-01,ele,2016election,X,2016election_X
29,2014-09-01,ction,2016election,X,2016election_X
29,2014-09-01,"""","""",PUNCT,"""_PUNCT"
29,2014-09-01,"""","""",PUNCT,"""_PUNCT"
30,2013-07-17,The,the,DET,the_DET
30,2013-07-17,Zimmerman,Zimmerman,PROPN,Zimmerman_PROPN
30,2013-07-17,trial,trial,NOUN,trial_NOUN
30,2013-07-17,is,be,AUX,be_AUX
30,2013-07-17,over,over,ADV,over_ADV
30,2013-07-17,.,.,PUNCT,._PUNCT
30,2013-07-17,It,it,PRON,it_PRON
30,2013-07-17,is,be,AUX,be_AUX
30,2013-07-17,time,time,NOUN,time_NOUN
30,2013-07-17,to,to,PART,to_PART
30,2013-07-17,move,move,VERB,move_VERB
30,2013-07-17,on,on,ADP,on_ADP
30,2013-07-17,.,.,PUNCT,._PUNCT
30,2013-07-17,While,while,SCONJ,while_SCONJ
30,2013-07-17,Zimmerman,Zimmerman,PROPN,Zimmerman_PROPN
30,2013-07-17,is,be,AUX,be_AUX
30,2013-07-17,no,no,DET,no_DET
30,2013-07-17,angel,angel,NOUN,angel_NOUN
30,2013-07-17,",",",",PUNCT,",_PUNCT"
30,2013-07-17,he,he,PRON,he_PRON
30,2013-07-17,was,be,AUX,be_AUX
30,2013-07-17,acquitted,acquit,VERB,acquit_VERB
30,2013-07-17,and,and,CCONJ,and_CCONJ
30,2013-07-17,should,should,AUX,should_AUX
30,2013-07-17,be,be,AUX,be_AUX
30,2013-07-17,able,able,ADJ,able_ADJ
30,2013-07-17,to,to,PART,to_PART
30,2013-07-17,move,move,VERB,move_VERB
30,2013-07-17,on,on,ADP,on_ADP
30,2013-07-17,.,.,PUNCT,._PUNCT
31,2020-11-07,RT,RT,X,RT_X
31,2020-11-07,@,@dbongino,ADP,@dbongino_ADP
31,2020-11-07,db,@dbongino,X,@dbongino_X
31,2020-11-07,ong,@dbongino,X,@dbongino_X
31,2020-11-07,ino,@dbongino,X,@dbongino_X
31,2020-11-07,:,:,PUNCT,:_PUNCT
31,2020-11-07,The,the,DET,the_DET
31,2020-11-07,Polls,Polls,NOUN,Polls_NOUN
31,2020-11-07,Were,be,AUX,be_AUX
31,2020-11-07,More,more,ADV,more_ADV
31,2020-11-07,Wrong,wrong,ADJ,wrong_ADJ
